timestamp,user_id,post_id,action,target
2021-12-29 22:53:48,153313,4779,view,0
2021-12-29 22:53:48,25788,1819,view,1
2021-12-29 22:53:48,12175,1895,view,1
2021-12-29 22:53:48,132906,228,view,0
2021-12-29 22:53:48,32596,1133,view,1
2021-12-29 22:53:48,18983,1021,view,1
2021-12-29 22:53:48,49664,997,view,0
2021-12-29 22:53:48,105313,3906,view,0
2021-12-29 22:53:48,126106,1809,view,0
2021-12-29 22:53:48,90742,7161,view,1
2021-12-29 22:53:48,56491,6481,view,0
2021-12-29 22:53:48,83847,6720,view,0
2021-12-29 22:53:48,97707,7184,view,1
2021-12-29 22:53:48,5371,3976,view,1
2021-12-29 22:53:48,146509,2960,view,0
2021-12-29 22:53:48,70157,1888,view,0
2021-12-29 22:53:48,39405,4774,view,1
2021-12-29 22:53:48,63320,286,view,1
2021-12-29 22:53:48,139706,6753,view,0
2021-12-29 22:53:48,166921,1224,view,1
2021-12-29 22:53:47,78968,4677,view,0
2021-12-29 22:53:47,107657,2894,view,0
2021-12-29 22:53:47,114457,1978,view,0
2021-12-29 22:53:47,141660,6141,view,0
2021-12-29 22:53:47,14134,6897,view,0
2021-12-29 22:53:47,34550,6474,view,0
2021-12-29 22:53:47,148464,619,view,0
2021-12-29 22:53:47,128057,4602,view,0
2021-12-29 22:53:47,65272,3588,view,0
2021-12-29 22:53:47,155266,5673,view,0
2021-12-29 22:53:47,85836,1783,view,0
2021-12-29 22:53:47,58446,4355,view,0
2021-12-29 22:53:47,27743,730,view,0
2021-12-29 22:53:47,7326,825,view,0
2021-12-29 22:53:47,121257,46,view,0
2021-12-29 22:53:47,41567,4618,view,0
2021-12-29 22:53:47,72118,4922,view,0
2021-12-29 22:53:47,51621,6383,view,0
2021-12-29 22:53:47,134857,7207,view,0
2021-12-29 22:53:47,522,2675,view,0
2021-12-29 22:53:47,99754,2634,view,0
2021-12-29 22:53:47,20938,1622,view,0
2021-12-29 22:53:47,92743,762,view,0
2021-12-29 22:53:47,162071,1001,view,0
2021-12-29 22:53:44,48995,4663,view,0
2021-12-29 22:53:44,18320,4047,view,0
2021-12-29 22:53:44,125443,1090,view,0
2021-12-29 22:53:44,69477,6447,view,0
2021-12-29 22:53:44,25125,557,view,0
2021-12-29 22:53:44,159453,3280,view,0
2021-12-29 22:53:44,31933,827,view,0
2021-12-29 22:53:44,145846,563,view,0
2021-12-29 22:53:44,118643,6093,view,0
2021-12-29 22:53:44,132243,794,view,0
2021-12-29 22:53:44,4708,2984,view,0
2021-12-29 22:53:44,76314,4937,view,0
2021-12-29 22:53:44,55810,2799,view,0
2021-12-29 22:53:44,62643,6204,view,0
2021-12-29 22:53:44,96977,4057,view,0
2021-12-29 22:53:44,90041,3534,view,0
2021-12-29 22:53:44,139043,3936,view,0
2021-12-29 22:53:44,38742,5095,view,0
2021-12-29 22:53:44,111843,6971,view,0
2021-12-29 22:53:44,152650,1638,view,0
2021-12-29 22:53:44,83169,7061,view,0
2021-12-29 22:53:44,166258,1258,view,0
2021-12-29 22:53:44,104272,1196,view,0
2021-12-29 22:53:44,11512,6223,view,0
2021-12-29 22:53:40,12907,3328,view,0
2021-12-29 22:53:40,77749,143,view,0
2021-12-29 22:53:40,167656,2546,view,0
2021-12-29 22:53:40,98525,2060,view,1
2021-12-29 22:53:40,19715,6011,view,1
2021-12-29 22:53:40,70898,5102,view,0
2021-12-29 22:53:40,50402,5183,view,1
2021-12-29 22:53:40,147242,749,view,0
2021-12-29 22:53:40,113238,3425,view,0
2021-12-29 22:53:40,33328,1529,view,0
2021-12-29 22:53:40,120038,1569,view,1
2021-12-29 22:53:40,6103,5251,view,1
2021-12-29 22:53:40,133638,269,view,0
2021-12-29 22:53:40,84616,6179,view,1
2021-12-29 22:53:40,64053,6132,view,1
2021-12-29 22:53:40,160848,78,view,1
2021-12-29 22:53:40,40137,345,view,1
2021-12-29 22:53:40,26520,956,view,1
2021-12-29 22:53:40,154045,1567,view,1
2021-12-29 22:53:40,91521,695,view,0
2021-12-29 22:53:40,57227,608,view,0
2021-12-29 22:53:40,106242,1274,view,1
2021-12-29 22:53:40,126838,5409,view,0
2021-12-29 22:53:40,140439,4346,view,0
2021-12-29 22:53:38,162613,996,view,1
2021-12-29 22:53:38,42565,4071,view,1
2021-12-29 22:53:38,100297,5520,view,1
2021-12-29 22:53:38,65813,6078,view,1
2021-12-29 22:53:38,135398,1258,view,1
2021-12-29 22:53:38,142201,3132,view,1
2021-12-29 22:53:38,79509,1373,view,1
2021-12-29 22:53:38,93284,5587,view,1
2021-12-29 22:53:38,1063,3772,view,1
2021-12-29 22:53:38,86377,3629,view,1
2021-12-29 22:53:38,114998,2403,view,1
2021-12-29 22:53:38,128598,2828,view,1
2021-12-29 22:53:38,108198,1849,view,1
2021-12-29 22:53:38,14675,4369,view,1
2021-12-29 22:53:38,72659,4519,view,1
2021-12-29 22:53:38,155808,4381,view,1
2021-12-29 22:53:38,149005,3358,view,1
2021-12-29 22:53:38,21480,1905,view,1
2021-12-29 22:53:38,58987,829,view,1
2021-12-29 22:53:38,28286,6724,view,1
2021-12-29 22:53:38,7867,6406,view,1
2021-12-29 22:53:38,52162,6071,view,1
2021-12-29 22:53:38,35092,5034,view,1
2021-12-29 22:53:38,121798,7102,view,1
2021-12-29 22:53:33,10519,6422,view,0
2021-12-29 22:53:33,124450,4636,view,0
2021-12-29 22:53:33,110850,1387,view,0
2021-12-29 22:53:33,37749,2176,view,0
2021-12-29 22:53:33,61641,318,view,0
2021-12-29 22:53:33,89030,7253,view,0
2021-12-29 22:53:33,75311,7262,view,0
2021-12-29 22:53:33,117650,4781,view,0
2021-12-29 22:53:33,158460,3654,view,1
2021-12-29 22:53:33,24132,6013,view,0
2021-12-29 22:53:33,144853,2966,view,0
2021-12-29 22:53:33,165265,4588,view,1
2021-12-29 22:53:33,17327,6009,view,0
2021-12-29 22:53:33,138050,1619,view,0
2021-12-29 22:53:33,95944,1530,view,0
2021-12-29 22:53:33,30940,4452,view,0
2021-12-29 22:53:33,3715,3290,view,0
2021-12-29 22:53:33,82161,1138,view,0
2021-12-29 22:53:33,47356,2753,view,0
2021-12-29 22:53:33,68465,5321,view,0
2021-12-29 22:53:33,102982,5584,view,0
2021-12-29 22:53:33,54814,3622,view,0
2021-12-29 22:53:33,131250,1720,view,0
2021-12-29 22:53:33,151657,111,view,0
2021-12-29 22:53:32,110970,1636,view,0
2021-12-29 22:53:32,131370,1144,view,0
2021-12-29 22:53:32,54934,2625,view,1
2021-12-29 22:53:32,75431,3033,view,1
2021-12-29 22:53:32,17447,3788,view,1
2021-12-29 22:53:32,10639,1902,view,1
2021-12-29 22:53:32,151777,7013,view,0
2021-12-29 22:53:32,37869,1698,view,1
2021-12-29 22:53:32,61762,3199,view,1
2021-12-29 22:53:32,165385,7317,view,1
2021-12-29 22:53:32,96064,4159,view,0
2021-12-29 22:53:32,31060,6919,view,0
2021-12-29 22:53:32,3835,1054,view,0
2021-12-29 22:53:32,124570,952,view,0
2021-12-29 22:53:32,89150,2636,view,1
2021-12-29 22:53:32,47571,7001,view,1
2021-12-29 22:53:32,68585,3487,view,1
2021-12-29 22:53:32,24252,1823,view,0
2021-12-29 22:53:32,158580,4383,view,1
2021-12-29 22:53:32,117770,1678,view,1
2021-12-29 22:53:32,82281,5122,view,1
2021-12-29 22:53:32,103106,2684,view,1
2021-12-29 22:53:32,138170,2575,view,1
2021-12-29 22:53:32,144973,194,view,1
2021-12-29 22:53:31,33644,6972,view,0
2021-12-29 22:53:31,84932,649,view,0
2021-12-29 22:53:31,6420,3949,view,0
2021-12-29 22:53:31,133954,846,view,0
2021-12-29 22:53:31,106673,2251,view,0
2021-12-29 22:53:31,98844,5952,view,0
2021-12-29 22:53:31,71214,3930,view,0
2021-12-29 22:53:31,13224,2106,view,0
2021-12-29 22:53:31,40453,2436,view,0
2021-12-29 22:53:31,57543,2439,view,0
2021-12-29 22:53:31,167972,4593,view,0
2021-12-29 22:53:31,20032,1473,view,0
2021-12-29 22:53:31,50718,3955,view,0
2021-12-29 22:53:31,26836,2858,view,0
2021-12-29 22:53:31,91838,4447,view,0
2021-12-29 22:53:31,154361,1078,view,0
2021-12-29 22:53:31,64369,57,view,0
2021-12-29 22:53:31,120354,4372,view,0
2021-12-29 22:53:31,140755,1593,view,0
2021-12-29 22:53:31,127154,1105,view,0
2021-12-29 22:53:31,78065,1655,view,0
2021-12-29 22:53:31,147558,176,view,0
2021-12-29 22:53:31,113554,114,view,0
2021-12-29 22:53:31,161165,4398,view,0
2021-12-29 22:53:27,142113,2477,view,0
2021-12-29 22:53:27,14587,2226,view,1
2021-12-29 22:53:27,148917,1645,view,1
2021-12-29 22:53:27,72571,173,view,1
2021-12-29 22:53:27,975,1026,view,1
2021-12-29 22:53:27,58899,7296,view,1
2021-12-29 22:53:27,135310,2454,view,1
2021-12-29 22:53:27,42407,970,view,1
2021-12-29 22:53:27,35004,5644,view,1
2021-12-29 22:53:27,28197,7312,view,1
2021-12-29 22:53:27,128510,3221,view,1
2021-12-29 22:53:27,65725,1377,view,0
2021-12-29 22:53:27,155720,696,view,1
2021-12-29 22:53:27,93196,4629,view,1
2021-12-29 22:53:27,7779,5701,view,1
2021-12-29 22:53:27,21392,5502,view,1
2021-12-29 22:53:27,121710,6909,view,1
2021-12-29 22:53:27,79421,3374,view,1
2021-12-29 22:53:27,108110,2802,view,1
2021-12-29 22:53:27,86289,2685,view,1
2021-12-29 22:53:27,114910,3581,view,1
2021-12-29 22:53:27,52074,3871,view,1
2021-12-29 22:53:27,100209,5009,view,1
2021-12-29 22:53:27,162525,4724,view,1
2021-12-29 22:53:26,53496,1846,view,0
2021-12-29 22:53:26,123132,4129,view,0
2021-12-29 22:53:26,22814,4679,view,0
2021-12-29 22:53:26,157142,3743,view,0
2021-12-29 22:53:26,36430,1493,view,0
2021-12-29 22:53:26,73993,7014,view,0
2021-12-29 22:53:26,80843,5070,view,0
2021-12-29 22:53:26,16009,5388,view,0
2021-12-29 22:53:26,9201,5961,view,0
2021-12-29 22:53:26,67147,6406,view,0
2021-12-29 22:53:26,60322,4759,view,0
2021-12-29 22:53:26,87711,7076,view,0
2021-12-29 22:53:26,2397,4436,view,0
2021-12-29 22:53:26,116332,3313,view,0
2021-12-29 22:53:26,143535,2381,view,0
2021-12-29 22:53:26,101643,4633,view,0
2021-12-29 22:53:26,94622,5135,view,0
2021-12-29 22:53:26,109532,2669,view,0
2021-12-29 22:53:26,129932,5672,view,0
2021-12-29 22:53:26,136732,1479,view,0
2021-12-29 22:53:26,29622,117,view,0
2021-12-29 22:53:26,44958,3805,view,0
2021-12-29 22:53:26,150339,398,view,0
2021-12-29 22:53:26,163947,1293,view,0
2021-12-29 22:53:25,124749,6331,view,0
2021-12-29 22:53:25,139945,3657,view,1
2021-12-29 22:53:25,105610,267,view,0
2021-12-29 22:53:25,39644,6672,view,1
2021-12-29 22:53:25,5610,2408,view,1
2021-12-29 22:53:25,112745,511,view,1
2021-12-29 22:53:25,77236,1149,view,1
2021-12-29 22:53:25,19222,2758,view,1
2021-12-29 22:53:25,49907,6893,view,1
2021-12-29 22:53:25,153552,4755,view,1
2021-12-29 22:53:25,31239,6576,view,0
2021-12-29 22:53:25,17626,6325,view,0
2021-12-29 22:53:25,96243,4121,view,0
2021-12-29 22:53:25,55113,3696,view,0
2021-12-29 22:53:25,131549,1281,view,0
2021-12-29 22:53:25,32835,5271,view,1
2021-12-29 22:53:25,117949,1655,view,0
2021-12-29 22:53:25,61941,2667,view,0
2021-12-29 22:53:25,90998,4467,view,0
2021-12-29 22:53:25,75610,3528,view,0
2021-12-29 22:53:25,97979,3927,view,1
2021-12-29 22:53:25,56734,4962,view,1
2021-12-29 22:53:25,82462,3,view,0
2021-12-29 22:53:25,165564,424,view,0
2021-12-29 22:53:25,4014,1999,view,0
2021-12-29 22:53:25,111149,4400,view,0
2021-12-29 22:53:25,47866,5335,view,0
2021-12-29 22:53:25,24431,4527,view,0
2021-12-29 22:53:25,103300,1582,view,0
2021-12-29 22:53:25,68767,1045,view,0
2021-12-29 22:53:25,26027,6021,view,1
2021-12-29 22:53:25,126345,7211,view,1
2021-12-29 22:53:25,12414,1414,view,1
2021-12-29 22:53:25,63559,1370,view,0
2021-12-29 22:53:25,138349,1452,view,0
2021-12-29 22:53:25,70405,6469,view,0
2021-12-29 22:53:25,167161,6257,view,1
2021-12-29 22:53:25,10818,5984,view,0
2021-12-29 22:53:25,145152,3098,view,0
2021-12-29 22:53:25,133145,6352,view,1
2021-12-29 22:53:25,146748,4266,view,1
2021-12-29 22:53:25,151956,217,view,0
2021-12-29 22:53:25,158759,4738,view,0
2021-12-29 22:53:25,84097,5051,view,0
2021-12-29 22:53:25,119545,6253,view,1
2021-12-29 22:53:25,160355,1666,view,1
2021-12-29 22:53:25,38048,6574,view,0
2021-12-29 22:53:25,89329,5014,view,0
2021-12-29 22:53:24,106766,3983,view,0
2021-12-29 22:53:24,57610,4526,view,1
2021-12-29 22:53:24,168039,6205,view,0
2021-12-29 22:53:24,127221,2681,view,0
2021-12-29 22:53:24,40520,6638,view,1
2021-12-29 22:53:24,33711,7041,view,1
2021-12-29 22:53:24,120421,4516,view,1
2021-12-29 22:53:24,6488,7190,view,0
2021-12-29 22:53:24,71281,2941,view,1
2021-12-29 22:53:24,13293,1563,view,0
2021-12-29 22:53:24,91905,513,view,0
2021-12-29 22:53:24,20099,3320,view,1
2021-12-29 22:53:24,26903,4500,view,0
2021-12-29 22:53:24,78132,1563,view,1
2021-12-29 22:53:24,84999,2968,view,1
2021-12-29 22:53:24,161232,2602,view,0
2021-12-29 22:53:24,113621,1140,view,0
2021-12-29 22:53:24,154428,4826,view,0
2021-12-29 22:53:24,98912,1214,view,0
2021-12-29 22:53:24,64436,3472,view,1
2021-12-29 22:53:24,147625,1901,view,1
2021-12-29 22:53:24,140822,3667,view,1
2021-12-29 22:53:24,134021,872,view,1
2021-12-29 22:53:24,50785,5411,view,0
2021-12-29 22:53:23,136280,1361,view,0
2021-12-29 22:53:23,29170,6070,view,0
2021-12-29 22:53:23,156690,6153,view,0
2021-12-29 22:53:23,8749,2761,view,0
2021-12-29 22:53:23,149887,2796,view,0
2021-12-29 22:53:23,53044,3561,view,0
2021-12-29 22:53:23,115880,1410,view,0
2021-12-29 22:53:23,101180,7103,view,0
2021-12-29 22:53:23,163495,4198,view,0
2021-12-29 22:53:23,80391,2054,view,0
2021-12-29 22:53:23,129480,1142,view,0
2021-12-29 22:53:23,109080,3467,view,0
2021-12-29 22:53:23,73541,1149,view,0
2021-12-29 22:53:23,15557,7035,view,0
2021-12-29 22:53:23,143083,4699,view,0
2021-12-29 22:53:23,94167,385,view,0
2021-12-29 22:53:23,44111,2379,view,0
2021-12-29 22:53:23,59870,5036,view,0
2021-12-29 22:53:23,22362,730,view,0
2021-12-29 22:53:23,35978,6043,view,0
2021-12-29 22:53:23,66695,398,view,0
2021-12-29 22:53:23,122680,3526,view,0
2021-12-29 22:53:23,1945,5148,view,0
2021-12-29 22:53:23,87259,3538,view,0
2021-12-29 22:53:22,167911,4871,view,1
2021-12-29 22:53:22,57482,5065,view,1
2021-12-29 22:53:22,64308,1699,view,0
2021-12-29 22:53:22,71153,1634,view,1
2021-12-29 22:53:22,50657,5930,view,1
2021-12-29 22:53:22,161104,1894,view,1
2021-12-29 22:53:22,154300,6839,view,1
2021-12-29 22:53:22,113493,5750,view,1
2021-12-29 22:53:22,133893,1230,view,1
2021-12-29 22:53:22,106590,1226,view,1
2021-12-29 22:53:22,98783,1699,view,1
2021-12-29 22:53:22,120293,698,view,1
2021-12-29 22:53:22,19971,6519,view,1
2021-12-29 22:53:22,6359,2229,view,1
2021-12-29 22:53:22,78004,1102,view,1
2021-12-29 22:53:22,84871,2171,view,1
2021-12-29 22:53:22,40392,1339,view,1
2021-12-29 22:53:22,127093,4551,view,1
2021-12-29 22:53:22,91776,1222,view,1
2021-12-29 22:53:22,33583,1240,view,1
2021-12-29 22:53:22,13163,6883,view,1
2021-12-29 22:53:22,26775,1539,view,1
2021-12-29 22:53:22,147497,1661,view,1
2021-12-29 22:53:22,140694,5550,view,1
2021-12-29 22:53:16,120570,2989,view,0
2021-12-29 22:53:16,113770,1654,view,0
2021-12-29 22:53:16,6637,7113,view,0
2021-12-29 22:53:16,127370,2113,view,0
2021-12-29 22:53:16,71430,1007,view,0
2021-12-29 22:53:16,106956,6374,view,0
2021-12-29 22:53:16,20248,7182,view,0
2021-12-29 22:53:16,99062,3657,view,0
2021-12-29 22:53:16,147774,6326,view,0
2021-12-29 22:53:16,161381,1447,view,0
2021-12-29 22:53:16,154577,1420,view,0
2021-12-29 22:53:16,78281,6462,view,0
2021-12-29 22:53:16,13443,798,view,0
2021-12-29 22:53:16,33860,4389,view,0
2021-12-29 22:53:16,40669,5205,view,0
2021-12-29 22:53:16,64585,1168,view,0
2021-12-29 22:53:16,50934,2728,view,0
2021-12-29 22:53:16,140972,6469,view,0
2021-12-29 22:53:16,92054,1816,view,0
2021-12-29 22:53:16,57759,1083,view,0
2021-12-29 22:53:16,168188,5700,view,0
2021-12-29 22:53:16,85149,6322,view,0
2021-12-29 22:53:16,27052,341,view,0
2021-12-29 22:53:16,134170,5600,view,0
2021-12-29 22:53:15,119267,1697,view,0
2021-12-29 22:53:15,153274,7214,view,0
2021-12-29 22:53:15,112467,5793,view,0
2021-12-29 22:53:15,56452,1664,view,0
2021-12-29 22:53:15,126067,3383,view,0
2021-12-29 22:53:15,146470,1966,view,0
2021-12-29 22:53:15,18944,1241,view,0
2021-12-29 22:53:15,83807,5479,view,0
2021-12-29 22:53:15,90701,5555,view,0
2021-12-29 22:53:15,63280,6454,view,0
2021-12-29 22:53:15,105266,3798,view,0
2021-12-29 22:53:15,25749,5491,view,0
2021-12-29 22:53:15,166882,2168,view,0
2021-12-29 22:53:15,139667,5917,view,0
2021-12-29 22:53:15,70118,1482,view,0
2021-12-29 22:53:15,39366,5238,view,0
2021-12-29 22:53:15,97665,1720,view,0
2021-12-29 22:53:15,76950,2431,view,0
2021-12-29 22:53:15,160077,6223,view,0
2021-12-29 22:53:15,132867,3857,view,0
2021-12-29 22:53:15,5332,3822,view,0
2021-12-29 22:53:15,32557,3218,view,0
2021-12-29 22:53:15,12136,1389,view,0
2021-12-29 22:53:15,49625,1331,view,0
2021-12-29 22:53:14,28816,1678,view,0
2021-12-29 22:53:14,114598,2284,view,0
2021-12-29 22:53:14,51762,7120,view,0
2021-12-29 22:53:14,142729,6848,view,0
2021-12-29 22:53:14,85977,6665,view,0
2021-12-29 22:53:14,14275,5630,view,0
2021-12-29 22:53:14,15203,2440,view,0
2021-12-29 22:53:14,65413,63,view,0
2021-12-29 22:53:14,35624,2518,view,0
2021-12-29 22:53:14,43496,6659,view,0
2021-12-29 22:53:14,86905,6493,view,0
2021-12-29 22:53:14,1591,1510,view,0
2021-12-29 22:53:14,58587,6021,view,0
2021-12-29 22:53:14,162213,5793,view,0
2021-12-29 22:53:14,34692,7168,view,0
2021-12-29 22:53:14,59515,4055,view,0
2021-12-29 22:53:14,129126,4326,view,0
2021-12-29 22:53:14,141801,5876,view,0
2021-12-29 22:53:14,27885,1191,view,0
2021-12-29 22:53:14,663,3839,view,0
2021-12-29 22:53:14,148605,5958,view,0
2021-12-29 22:53:14,79109,368,view,0
2021-12-29 22:53:14,99895,2411,view,0
2021-12-29 22:53:14,92884,2445,view,0
2021-12-29 22:53:14,21080,2965,view,0
2021-12-29 22:53:14,93813,1397,view,0
2021-12-29 22:53:14,156336,6285,view,0
2021-12-29 22:53:14,149533,3307,view,0
2021-12-29 22:53:14,115526,3523,view,0
2021-12-29 22:53:14,155408,405,view,0
2021-12-29 22:53:14,107798,1576,view,0
2021-12-29 22:53:14,66341,1012,view,0
2021-12-29 22:53:14,135926,4131,view,0
2021-12-29 22:53:14,52690,2815,view,0
2021-12-29 22:53:14,8395,2795,view,0
2021-12-29 22:53:14,22008,4277,view,0
2021-12-29 22:53:14,100826,2965,view,0
2021-12-29 22:53:14,163141,5776,view,0
2021-12-29 22:53:14,41810,6557,view,0
2021-12-29 22:53:14,122326,7105,view,0
2021-12-29 22:53:14,121398,3838,view,0
2021-12-29 22:53:14,72259,694,view,0
2021-12-29 22:53:14,73187,6169,view,0
2021-12-29 22:53:14,80037,1281,view,0
2021-12-29 22:53:14,134998,2740,view,0
2021-12-29 22:53:14,128198,923,view,0
2021-12-29 22:53:14,108726,5914,view,0
2021-12-29 22:53:14,7467,6780,view,0
2021-12-29 22:53:12,126558,3572,view,0
2021-12-29 22:53:12,67596,745,view,0
2021-12-29 22:53:12,23263,1342,view,0
2021-12-29 22:53:12,12627,4596,view,0
2021-12-29 22:53:12,123581,2662,view,0
2021-12-29 22:53:12,65463,94,view,0
2021-12-29 22:53:12,135048,4496,view,0
2021-12-29 22:53:12,95071,15,view,0
2021-12-29 22:53:12,33048,6332,view,0
2021-12-29 22:53:12,2846,532,view,0
2021-12-29 22:53:12,112958,191,view,0
2021-12-29 22:53:12,41915,3628,view,0
2021-12-29 22:53:12,128248,6359,view,0
2021-12-29 22:53:12,26240,5726,view,0
2021-12-29 22:53:12,39857,135,view,0
2021-12-29 22:53:12,14325,2001,view,0
2021-12-29 22:53:12,81292,3187,view,0
2021-12-29 22:53:12,19435,4255,view,0
2021-12-29 22:53:12,50122,2962,view,0
2021-12-29 22:53:12,16458,5703,view,0
2021-12-29 22:53:12,99945,390,view,0
2021-12-29 22:53:12,155458,3288,view,0
2021-12-29 22:53:12,98224,4655,view,0
2021-12-29 22:53:12,121448,7082,view,0
2021-12-29 22:53:12,141851,6147,view,0
2021-12-29 22:53:12,77459,5417,view,0
2021-12-29 22:53:12,5823,2535,view,0
2021-12-29 22:53:12,167374,1745,view,0
2021-12-29 22:53:12,140159,1125,view,0
2021-12-29 22:53:12,157591,1793,view,0
2021-12-29 22:53:12,164396,6428,view,0
2021-12-29 22:53:12,162263,3683,view,0
2021-12-29 22:53:12,119758,2660,view,0
2021-12-29 22:53:12,84326,1383,view,0
2021-12-29 22:53:12,88161,1416,view,0
2021-12-29 22:53:12,150788,4811,view,0
2021-12-29 22:53:12,105876,2996,view,0
2021-12-29 22:53:12,160568,2007,view,0
2021-12-29 22:53:12,58637,4649,view,0
2021-12-29 22:53:12,45788,3307,view,0
2021-12-29 22:53:12,53945,1908,view,0
2021-12-29 22:53:12,143984,3451,view,0
2021-12-29 22:53:12,130381,4939,view,0
2021-12-29 22:53:12,107848,4289,view,0
2021-12-29 22:53:12,153765,5004,view,0
2021-12-29 22:53:12,92934,5688,view,0
2021-12-29 22:53:12,91229,5559,view,0
2021-12-29 22:53:12,7517,6695,view,0
2021-12-29 22:53:12,114648,443,view,0
2021-12-29 22:53:12,27935,858,view,0
2021-12-29 22:53:12,63773,304,view,0
2021-12-29 22:53:12,60771,3986,view,0
2021-12-29 22:53:12,86027,3656,view,0
2021-12-29 22:53:12,137181,2770,view,0
2021-12-29 22:53:12,9650,4203,view,0
2021-12-29 22:53:12,30071,2030,view,0
2021-12-29 22:53:12,51812,1321,view,0
2021-12-29 22:53:12,56947,752,view,0
2021-12-29 22:53:12,148655,4820,view,0
2021-12-29 22:53:12,34742,6106,view,0
2021-12-29 22:53:12,146961,2583,view,0
2021-12-29 22:53:12,133358,418,view,0
2021-12-29 22:53:12,79159,3475,view,0
2021-12-29 22:53:12,21130,2618,view,0
2021-12-29 22:53:12,72309,5990,view,0
2021-12-29 22:53:12,74442,6858,view,0
2021-12-29 22:53:12,102100,106,view,0
2021-12-29 22:53:12,70618,4215,view,0
2021-12-29 22:53:12,116781,1226,view,0
2021-12-29 22:53:12,713,6742,view,0
2021-12-29 22:53:12,109981,6566,view,0
2021-12-29 22:53:12,36880,1392,view,0
2021-12-29 22:53:11,82462,2406,view,0
2021-12-29 22:53:11,47866,3215,view,0
2021-12-29 22:53:11,111149,5163,view,0
2021-12-29 22:53:11,4014,6482,view,0
2021-12-29 22:53:11,68767,1415,view,0
2021-12-29 22:53:11,103300,2162,view,0
2021-12-29 22:53:11,24431,7005,view,0
2021-12-29 22:53:11,165564,6401,view,0
2021-12-29 22:53:11,38048,3974,view,0
2021-12-29 22:53:11,89329,1254,view,0
2021-12-29 22:53:11,10818,3907,view,0
2021-12-29 22:53:11,138349,1766,view,0
2021-12-29 22:53:11,145152,5623,view,0
2021-12-29 22:53:11,158759,2921,view,0
2021-12-29 22:53:11,151956,6416,view,0
2021-12-29 22:53:11,61941,3212,view,0
2021-12-29 22:53:11,117949,2436,view,0
2021-12-29 22:53:11,55113,6094,view,0
2021-12-29 22:53:11,131549,3949,view,0
2021-12-29 22:53:11,96243,5056,view,0
2021-12-29 22:53:11,17626,7006,view,0
2021-12-29 22:53:11,31239,4931,view,0
2021-12-29 22:53:11,124749,1354,view,0
2021-12-29 22:53:11,75610,2120,view,0
2021-12-29 22:53:06,19447,2393,view,0
2021-12-29 22:53:06,126570,1640,view,0
2021-12-29 22:53:06,146973,6761,view,0
2021-12-29 22:53:06,12639,6022,view,0
2021-12-29 22:53:06,26252,2540,view,0
2021-12-29 22:53:06,105895,1447,view,0
2021-12-29 22:53:06,140171,5032,view,0
2021-12-29 22:53:06,33060,66,view,0
2021-12-29 22:53:06,91243,6431,view,0
2021-12-29 22:53:06,153777,6619,view,0
2021-12-29 22:53:06,56959,4793,view,0
2021-12-29 22:53:06,133370,2289,view,0
2021-12-29 22:53:06,50134,7162,view,0
2021-12-29 22:53:06,77473,1877,view,0
2021-12-29 22:53:06,39869,7056,view,0
2021-12-29 22:53:06,160580,1728,view,0
2021-12-29 22:53:06,63785,1284,view,0
2021-12-29 22:53:06,119770,6187,view,0
2021-12-29 22:53:06,5835,5651,view,0
