post_id,post_stat
6363,0.0967741935483871
6365,0.09563551785469969
6366,0.09176438505590401
6367,0.09801041527573776
6368,0.08899297423887588
6369,0.08543554006968641
6370,0.09603227975790181
6371,0.09551918433056077
6372,0.09261525907792738
6373,0.095581237253569
6374,0.09424012979989184
6375,0.09427159834423822
6376,0.09902860226659471
6377,0.0937799043062201
6378,0.13268105813532122
6379,0.0942281879194631
6380,0.09463507625272331
6381,0.09391110491848961
6382,0.09792085848423876
6383,0.0898312177430604
6384,0.09591973244147158
6386,0.09743171626579698
6387,0.09614604462474645
6388,0.09271968779437492
6389,0.08939229517091699
6390,0.09272776426061098
6391,0.0932124283237765
6392,0.09158751696065129
6393,0.09052774018944519
6394,0.09035738368172623
6395,0.09153783563873068
6396,0.08876961189099918
6397,0.09353316680543991
6399,0.09340007904096957
6400,0.09737058340180772
6401,0.09219291233679723
6403,0.0903041825095057
6404,0.0967358266155676
6405,0.09471544715447154
6406,0.13595979083109103
6407,0.09703103913630229
6408,0.09076218691085376
6409,0.09530237580993521
6410,0.09046718876586551
6411,0.09687374211726821
6412,0.09459276324705244
6413,0.13747228381374724
6414,0.0893193435566317
6415,0.13730743469524448
6416,0.0928006658343737
6417,0.09813921433494142
6418,0.09243697478991597
6419,0.08972464741437206
6420,0.09012582056892779
6421,0.0918381067634799
6422,0.09533983175323808
6423,0.095303300013693
6424,0.09094622191967325
6425,0.0932972241029113
6426,0.08685667972443605
6427,0.09087210090872101
6428,0.09324414715719063
6429,0.08891313241510977
6430,0.09263301500682128
6431,0.09505651641018657
6432,0.09036144578313253
6433,0.1349877700774562
6435,0.0928983756208887
6436,0.08833491396829699
6437,0.09447462567907777
6438,0.09436997319034852
6439,0.09047619047619047
6440,0.09291317284284555
6441,0.0897853844064113
6442,0.09632598530394122
6443,0.13346019337584858
6444,0.08900095406842033
6445,0.09324888828998787
6446,0.092247433819557
6447,0.09400909334046537
6448,0.0892018779342723
6449,0.08988458927359132
6450,0.09445724352893346
6451,0.09179339635566516
6452,0.09179764892352398
6453,0.09168472372697725
6454,0.09492481203007519
6456,0.13821138211382114
6457,0.09430122116689281
6458,0.13486875702175466
6459,0.08951546673966602
6460,0.09528965890633459
6461,0.09693333333333333
6462,0.0936705473036264
6463,0.09751844399731724
6464,0.09117529615333422
6465,0.1348170230263158
6466,0.09013698630136986
6467,0.1375579598145286
6468,0.09035242890189141
6469,0.13439483923817325
6470,0.09053333333333333
6471,0.09202947086403215
6472,0.1120580307594736
6473,0.09538461538461539
6474,0.09744842562432139
6475,0.09539873161516664
6476,0.13405593332992485
6477,0.09183106418449569
6478,0.09606636339309607
6479,0.09050072664817017
6480,0.09318120076066286
6481,0.09622989717901398
6482,0.13495850622406638
6483,0.09014123511492661
6484,0.09324232081911263
6485,0.13541295608365986
6486,0.13170103092783506
6487,0.09424155382300643
6489,0.0981628735947354
6490,0.09389671361502347
6491,0.0963023161316538
6492,0.10069630423138726
6493,0.08996445173639596
6494,0.09418396810119621
6495,0.0914830736163353
6496,0.1011646803900325
6497,0.13353205678775323
6498,0.08740639891082369
6499,0.09037057445929192
6500,0.13075383589059372
6501,0.09311138178373257
6502,0.09084898175085956
6503,0.1344846967451842
6504,0.13477579495475456
6505,0.09895547003848268
6506,0.09122369878183832
6507,0.09507137085914355
6509,0.09594291000396458
6510,0.13265728476821192
6511,0.09410187667560321
6512,0.0883198685471724
6513,0.09350788137857334
6514,0.09210166712216453
6515,0.08844938882021701
6517,0.13481609078934037
6518,0.09866335951495109
6519,0.09132044426162073
6520,0.09332415691672402
6521,0.09817105970952125
6522,0.09562289562289562
6523,0.09716054366841609
6524,0.09433962264150944
6525,0.08928571428571429
6526,0.09421173918937237
6527,0.09320101917661258
6528,0.09686074590823719
6529,0.09550789154188588
6530,0.1317605851447409
6531,0.09625235912644918
6532,0.09659393294305482
6533,0.09435233859010649
6534,0.0941999177293295
6535,0.13575565007943421
6536,0.13506903755031335
6537,0.09308260577568839
6538,0.09832296456586422
6539,0.13512130207800185
6540,0.10039236909755107
6541,0.10010663822980538
6542,0.09195714091957141
6543,0.09819474835886215
6544,0.09597976570820022
6545,0.09600773587512088
6546,0.09354882892754417
6547,0.09300134589502018
6548,0.1353948377204191
6549,0.0928045789043336
6550,0.09369562307589345
6551,0.0921603022534071
6552,0.0934401738421839
6553,0.09230769230769231
6554,0.09431401818428552
6555,0.09104662357309862
6556,0.09390243902439024
6557,0.1331668535317501
6558,0.09130957148578293
6559,0.09461465784856256
6560,0.08778886913715302
6561,0.09142318567389256
6562,0.0901987662782728
6563,0.09533759958208175
6564,0.09403919433859553
6565,0.13386474672152224
6566,0.09135442870382629
6567,0.09476681127982646
6568,0.13131313131313133
6569,0.09673868171184807
6570,0.09153665608173409
6571,0.09726484322881922
6572,0.090559533280297
6573,0.09457979742677251
6574,0.0935593220338983
6575,0.09688674181427805
6576,0.0934228187919463
6577,0.09487283003633427
6578,0.09147245049171494
6579,0.08766059957173447
6580,0.09052488070892979
6581,0.13250306247447938
6582,0.11543184609087188
6583,0.0959902794653706
6584,0.13389839321928138
6585,0.0922846237731734
6586,0.09539873161516664
6587,0.09266830198964296
6588,0.09573612228479485
6589,0.1382428134937956
6590,0.09216275259421082
6591,0.09675236806495263
6592,0.134431783184478
6593,0.09216528038636973
6594,0.0962552386102474
6595,0.13227160999590332
6596,0.08708749828837464
6597,0.13577830431647264
6598,0.09556128681960092
6599,0.09565334048832841
6600,0.13199242540559905
6601,0.13156687898089173
6602,0.09315906562847609
6603,0.09279871261901569
6604,0.09367363562313331
6605,0.09387867142465002
6606,0.1324128795598125
6607,0.09115795236791678
6608,0.1009819532908705
6609,0.08930733019502354
6610,0.08847402597402597
6611,0.08801824768549578
6612,0.09217952163396936
6613,0.09163725224002173
6614,0.09163508391987006
6615,0.08986641478882743
6616,0.09151995699502755
6617,0.13349231315642598
6618,0.09104417128191274
6619,0.09704584948536292
6620,0.09212843788104592
6621,0.09617516629711752
6622,0.09457654288004275
6623,0.08639781271360218
6624,0.09554395824969891
6625,0.09392044698682986
6626,0.09738651994497936
6627,0.09287141905396402
6628,0.09040615301578735
6629,0.13706739526411657
6630,0.13806352459016394
6631,0.09996022802598435
6632,0.09393939393939393
6633,0.09284937466014138
6634,0.09343400296615882
6635,0.0977854855923159
6636,0.09585216697686785
6637,0.09109560935576529
6638,0.09246203904555314
6639,0.0924083412839035
6640,0.09432185145317545
6641,0.08670678336980306
6642,0.0967304300637634
6643,0.09000269469145783
6644,0.1351365118174409
6645,0.09368998628257888
6646,0.09282643739924772
6647,0.0942380183091007
6648,0.13546003330557868
6649,0.09253731343283582
6650,0.13447911955374642
6651,0.13749239813500913
6652,0.09694573220616308
6653,0.09155782954086442
6654,0.09138453069088907
6655,0.09387365261290763
6656,0.09683552899633302
6657,0.13762177207360446
6658,0.09145102289662647
6659,0.13255240443896424
6660,0.103294625978936
6661,0.0954814416352878
6662,0.08883488591872553
6663,0.09484422387648195
6664,0.09282360831656607
6665,0.08948883102644922
6666,0.09448388858547242
6667,0.09273713454160604
6668,0.09706000805477245
6669,0.0880076055955453
6670,0.09180504927771027
6671,0.09318028359216746
6672,0.08995440099488738
6675,0.08658303790564494
6676,0.09632479766485338
6677,0.0903871829105474
6678,0.09331890722207195
6679,0.09243243243243243
6680,0.09188320385748727
6681,0.0988427501701838
6682,0.09154447033027271
6683,0.09634015069967707
6684,0.09365879543645529
6685,0.09877384196185286
6686,0.08961574258742189
6687,0.09450969680415187
6688,0.13427597782411882
6689,0.09635974304068523
6690,0.09273047245160417
6691,0.0912304554724677
6692,0.09979986657771849
6693,0.09437041066086484
6694,0.09184224743381955
6695,0.09866419785742626
6696,0.0960776274429411
6697,0.09193569815331473
6698,0.09095951192457016
6699,0.0959902794653706
6700,0.1357866063627486
6701,0.09324452901998097
6702,0.13111225012813943
6703,0.09408565601631542
6704,0.09287375188072768
6705,0.0958611481975968
6706,0.09204409616150883
6707,0.08973832031785176
6708,0.09519334049409238
6709,0.13200166892667153
6710,0.1330786860198625
6711,0.0944700460829493
6712,0.09095744680851064
6713,0.09629929767693139
6714,0.09488156820038116
6715,0.09112968455109194
6716,0.09336511720301947
6717,0.10505625593059509
6718,0.09519282998370451
6719,0.0937028398957333
6720,0.09679590737749058
6721,0.09390112842557764
6722,0.09162695711368278
6723,0.09797699325664419
6724,0.13482913715556016
6726,0.131690651206129
6727,0.09097127222982217
6728,0.09453781512605042
6729,0.09873417721518987
6730,0.09658857377722976
6731,0.09226594301221167
6732,0.09340659340659341
6733,0.09575185434929198
6734,0.09338205440519691
6735,0.09387205387205387
6736,0.09526358041209526
6737,0.1315345699831366
6738,0.09166780681351758
6739,0.13376284706243288
6740,0.08755513968720759
6741,0.09474962882980159
6742,0.13665013432527381
6743,0.09557235421166306
6744,0.09450402144772117
6745,0.13442223800344932
6746,0.09312012899758129
6747,0.09731407747334322
6748,0.0935927985173418
6749,0.09521874576730327
6750,0.09537185660781167
6751,0.09171148807061096
6752,0.13332648554260182
6753,0.09214276021169765
6754,0.1321758900428874
6756,0.09707180104292018
6757,0.09212121212121212
6758,0.09227897052940393
6759,0.09489441325848703
6760,0.13698980898243457
6761,0.0903954802259887
6762,0.09382981583546175
6763,0.09782161939991779
6764,0.09570022914139371
6765,0.09983875302338081
6766,0.09649122807017543
6767,0.09196176114178
6768,0.13239479569018092
6769,0.08791360930361346
6770,0.09311686569166779
6771,0.09453333333333333
6772,0.10094679290572077
6773,0.13776453667557018
6774,0.09586799399972726
6775,0.08658993576017131
6776,0.1374640522875817
6777,0.13837897482194803
6778,0.09346816069964471
6779,0.09424724602203183
6780,0.09087108013937283
6781,0.0927920463960232
6782,0.09348093480934809
6783,0.09600980525670706
6784,0.09145931405514458
6785,0.09768707482993197
6786,0.13498410745411668
6787,0.09153318077803203
6788,0.09193815571507455
6789,0.09315436241610739
6790,0.09522510231923602
6791,0.09825887434201647
6792,0.08930008045052293
6793,0.13566131025957973
6794,0.09087264466123213
6795,0.09449566160520607
6796,0.0922972972972973
6797,0.09412886527721019
6798,0.09348710990502035
6799,0.09719801581981499
6800,0.09743935309973045
6801,0.09608909608909609
6802,0.0951599671862182
6803,0.13361340232593882
6804,0.0902632678646051
6805,0.09640654330919818
6806,0.09802883979362349
6807,0.10393555203380878
6808,0.09588142707240294
6809,0.09356802541026998
6810,0.09172320217096336
6811,0.09372071227741331
6812,0.09301060647266794
6813,0.09225389994620764
6814,0.13502995545086793
6815,0.09245180559326636
6816,0.09773635153129161
6817,0.09875397667020148
6818,0.0962741365243405
6819,0.13417319608746864
6820,0.0912995289553893
6822,0.09525090811247142
6823,0.0930453681064928
6824,0.09142857142857143
6825,0.13821388290782324
6826,0.13591433278418452
6828,0.09349482852476865
6829,0.09220532319391635
6830,0.09328204423684572
6831,0.13425570074301818
6833,0.09157169361250994
6834,0.09596643205197618
6835,0.09217839230039311
6836,0.09341252699784017
6837,0.09129251700680271
6838,0.08954613602289764
6839,0.09683195592286502
6840,0.09254709254709255
6841,0.09379254015790907
6842,0.09636946075814201
6843,0.13126783530370975
6844,0.09192886456908345
6845,0.0904462012595471
6846,0.09039242219215156
6848,0.1350433416130177
6849,0.09579534630561981
6850,0.08856834726341332
6851,0.09369771332961517
6852,0.1344559585492228
6853,0.09251941681427987
6854,0.09268489828910144
6855,0.09696969696969697
6856,0.08966809421841541
6857,0.09936802474115906
6858,0.09163346613545817
6859,0.09654609736197987
6860,0.08986747653230259
6861,0.09345420610585255
6862,0.0889967637540453
6863,0.09400673400673401
6864,0.13093037584719655
6865,0.09633885622661678
6866,0.129849442474693
6867,0.09368607663984727
6868,0.09417628541448059
6869,0.09812508553441905
6870,0.09402283411685695
6871,0.0920687742651137
6872,0.09375
6873,0.13396052766131505
6874,0.08609719777988357
6875,0.0879848628192999
6876,0.09496284062758051
6877,0.09340733721402464
6878,0.09243353783231084
6879,0.09815867858109938
6880,0.13399440630561912
6881,0.13607578643875817
6882,0.0981728933733297
6883,0.09069020866773676
6884,0.0967389821258016
6885,0.0941144925593243
6886,0.09085918199286303
6887,0.0941970310391363
6888,0.0848318462594372
6889,0.09380863039399624
6890,0.09435707678075855
6891,0.08993923024983119
6892,0.09284835224941884
6893,0.09268227064837234
6894,0.09336043360433605
6895,0.09247045891728496
6896,0.09233711241633656
6897,0.0937371522543511
6898,0.0917054475773337
6899,0.09190009659169311
6900,0.09670809998634067
6901,0.09675254965110038
6902,0.0997147126749083
6903,0.13483834720874407
6904,0.09417100173402694
6905,0.09601424462402411
6906,0.0881909203127143
6907,0.09384636010189033
6908,0.1005940594059406
6909,0.13492227979274612
6910,0.1372220530003046
6911,0.13647107183228857
6912,0.10316742081447963
6913,0.09053167269318334
6914,0.13367570041185742
6915,0.0958922379301147
6916,0.09277223664435032
6917,0.09237536656891496
6918,0.09345047923322684
6919,0.0927863062083956
6920,0.0978572403439334
6921,0.09715512614063339
6922,0.09455587392550144
6923,0.13660810326281822
6924,0.09874900186318872
6925,0.09125067096081589
6926,0.09773218142548597
6927,0.13346644140684993
6928,0.09664536741214058
6929,0.09043338253052462
6930,0.09032344651724601
6931,0.09870898332436794
6932,0.13605932639818724
6933,0.09060038033143168
6934,0.09101991060544494
6935,0.1346892771146063
6936,0.08941112911939492
6937,0.09692859992022337
6938,0.09180638182801515
6939,0.0912501674929653
6940,0.08877426360798155
6941,0.09926276987888362
6942,0.09551630434782608
6943,0.08609632964933825
6944,0.08777898747958628
6945,0.13481655355411543
6946,0.08942978257896896
6947,0.09640831758034027
6948,0.09388297872340426
6950,0.09181208053691275
6951,0.09140742771001782
6952,0.08889793702497285
6953,0.09359202076786446
6954,0.0921603022534071
6955,0.09236063317274604
6956,0.09369443304609493
6957,0.09073543457497613
6958,0.08788441145281017
6959,0.09447835738068812
6960,0.09216589861751152
6961,0.09623714131023281
6962,0.09020796033604186
6964,0.09163128338583755
6965,0.09349537356718685
6966,0.09398699891657639
6967,0.13443868384579846
6968,0.09068594027001227
6969,0.0906496330524599
6971,0.08865923307043785
6972,0.09743589743589744
6973,0.0903295809032958
6974,0.09137884144683166
6975,0.09662429957632909
6976,0.09591474245115453
6977,0.09412577747062889
6978,0.091966314663815
6979,0.09556953553741132
6980,0.09805798687089716
6981,0.09603004291845493
6982,0.09596928982725528
6983,0.09145756204579734
6984,0.0904618748291883
6985,0.09645642358735805
6986,0.08940984053427832
6988,0.13888604484488584
6989,0.13917841814837523
6990,0.09669908231749076
6991,0.09236672605180211
6992,0.09003831417624521
6993,0.08866457509207475
6994,0.09663865546218488
6995,0.08413831723365532
6996,0.10010881392818281
6997,0.0925061762283832
6998,0.08910618372125052
6999,0.09555908009516256
7000,0.09242320819112627
7001,0.09494785317621562
7002,0.08739042481456508
7003,0.09271255060728745
7004,0.09322376397682877
7005,0.09898107714701601
7006,0.09651366267330731
7007,0.08872077028885832
7008,0.13433294099585488
7009,0.09366206619321989
7010,0.09260251943178772
7011,0.08977091102823655
7012,0.09320569073261534
7013,0.09259511795990727
7014,0.13021485189820609
7015,0.09082244008714598
7016,0.0938820002725167
7018,0.09454151428958418
7019,0.08951546673966602
7020,0.09487008660892739
7021,0.0939113889643925
7022,0.09260259179265659
7023,0.09743453409544064
7024,0.09056450521185867
7025,0.09145591250854408
7026,0.0985107255089493
7027,0.09331735889243876
7028,0.09644468028654815
7029,0.0891089108910891
7030,0.091397127902295
7031,0.08866471993628883
7033,0.09305425943207572
7034,0.09672578444747612
7035,0.09138697937727457
7036,0.09468187439879071
7037,0.11178018822778753
7038,0.09893294691081544
7039,0.09220146222583266
7040,0.09761680355459809
7041,0.09553450608930988
7042,0.13544246222267145
7044,0.08978242908289727
7045,0.08944954128440367
7046,0.1342748950977382
7047,0.09696569920844327
7048,0.08793594788980866
7049,0.09440278521692555
7050,0.09625383282229036
7051,0.09284951974386339
7052,0.09635594376961922
7053,0.09588859416445623
7054,0.08993693446668495
7055,0.08944421685101735
7056,0.09157852456821529
7057,0.09364458237754689
7058,0.09581075723536409
7059,0.13731998774384638
7060,0.09230560087003807
7061,0.09265476030616356
7062,0.09239130434782608
7063,0.13173806107808977
7064,0.13376388530095581
7065,0.0920303605313093
7066,0.08844001637778082
7067,0.13753683568743014
7068,0.09891435464414958
7069,0.13469919350798978
7070,0.09215203718895269
7072,0.0941160809371672
7073,0.08682022625051111
7074,0.13383419689119172
7075,0.09532155858163678
7076,0.09370780448285174
7077,0.09760366182014
7078,0.09014276002719239
7080,0.09301082453561406
7081,0.08645336963921035
7082,0.13172155064610255
7083,0.10040322580645161
7084,0.093840830449827
7085,0.09167230873392011
7086,0.09753152669707539
7087,0.0960260409602604
7088,0.0897748847301329
7089,0.08851017042330951
7090,0.09707961061474864
7091,0.0940761827301071
7092,0.0926076360682372
7093,0.14072864578018165
7094,0.08727871552079045
7096,0.09238985313751669
7097,0.09316936238470792
7098,0.09957230686982091
7099,0.09579786515335766
7100,0.09575774109944073
7101,0.09084680734447793
7102,0.0961974649766511
7103,0.13425616219832245
7104,0.09020723283218204
7105,0.13420998772001638
7106,0.13524841545696176
7107,0.09564986031661567
7109,0.09365681756573598
7110,0.09394686387291153
7111,0.10099800399201597
7112,0.0930138645847355
7113,0.09282127832813136
7114,0.09759412804132118
7115,0.08925910876337532
7116,0.13602437166793602
7118,0.09489837124781263
7119,0.09673927749966175
7120,0.08508317425688573
7121,0.09163558870538092
7122,0.09643522213354616
7123,0.09543624161073826
7124,0.13204887218045114
7125,0.08844167880312459
7126,0.13715762273901808
7127,0.09012817016634851
7128,0.13208324747578817
7129,0.09864130434782609
7130,0.0901358211002881
7131,0.09337997847147471
7132,0.1342160853212427
7133,0.09155861338978566
7134,0.09625955221879609
7135,0.09421641791044776
7136,0.09881905796117822
7137,0.09230143670371374
7138,0.09517462010130631
7139,0.0918147549811524
7140,0.08958445763626552
7141,0.13274563066987852
7142,0.08969567538707955
7143,0.09469542802876137
7145,0.09358216970998925
7147,0.13839422000610563
7148,0.13252078706811962
7149,0.09019924609585353
7150,0.08919615019655687
7151,0.09800266311584555
7152,0.09294660514172709
7153,0.09171027265216194
7156,0.09243925614225601
7157,0.09078681909885676
7158,0.08972927714205972
7159,0.13386389143964902
7160,0.09037589976006398
7161,0.09104337317040419
7162,0.09745591600484588
7163,0.1304944356928706
7164,0.09454204103526888
7165,0.09378393051031488
7166,0.09152542372881356
7167,0.09381898454746136
7168,0.0950949583276404
7169,0.09167110164981374
7170,0.09120301764785127
7171,0.09015161863133452
7172,0.0904071773636991
7173,0.09657784390639794
7174,0.09015275504637207
7175,0.09643577673167451
7176,0.09376664890783165
7177,0.13048900899028218
7178,0.0911340206185567
7179,0.0920479302832244
7180,0.0973474801061008
7181,0.09577314071696094
7182,0.09166101694915255
7183,0.0919830103530661
7184,0.09107216779356975
7185,0.096388741370154
7187,0.09227669576897246
7188,0.09398242055442867
7189,0.09684806034482758
7190,0.0870335058567148
7191,0.09159797926083488
7192,0.09407665505226481
7193,0.09146012931034483
7194,0.09230769230769231
7195,0.09714134462678665
7196,0.09189039579296983
7197,0.09163943355119826
7198,0.0937458327777037
7199,0.09155701754385964
7200,0.09242444775714867
7201,0.09407146724417975
7202,0.08882674124384073
7203,0.0921947239597498
7204,0.08922993345103898
7205,0.09289909236518953
7206,0.09015950256826169
7207,0.09206219312602291
7208,0.0972126870795002
7209,0.08827624617098301
7210,0.09990549480221413
7211,0.09528936742934051
7212,0.0943447158860845
7213,0.13144183647149857
7214,0.13611532625189682
7215,0.09678302532511979
7216,0.09592227695675971
7217,0.09193067966422962
7218,0.09701187065083913
7219,0.095357095883204
7220,0.08695652173913043
7221,0.09094672922991996
7222,0.1351982535411484
7223,0.09243243243243243
7224,0.09331719779480974
7225,0.09662351528092887
7226,0.10263814148838431
7227,0.09529602595296026
7228,0.09475083056478405
7229,0.09571890145395799
7230,0.09006802721088436
7231,0.09348869088416724
7232,0.13142594859241127
7233,0.09138983050847457
7234,0.09092140921409214
7235,0.08869775567800027
7236,0.1337563189930878
7237,0.13373969164575117
7238,0.09183532975354537
7239,0.09002064693737095
7240,0.09179661016949152
7241,0.13441714959741524
7242,0.0955701394585726
7243,0.08890420399724328
7244,0.09636145541783286
7245,0.09313528703331996
7246,0.09409694015705389
7247,0.09530890901716912
7248,0.09603395675819074
7249,0.09243353783231084
7250,0.09625955221879609
7251,0.08950953678474115
7253,0.09342985930883758
7254,0.09374581491897684
7255,0.13539277157567417
7256,0.09195245252083618
7257,0.09617428267800213
7258,0.13349123160653095
7259,0.09609690444145357
7260,0.08744552228314353
7261,0.09174684916655373
7262,0.13388589443709956
7263,0.13471713471713473
7264,0.0947382958154951
7265,0.13054350599642767
7266,0.09372020160741043
7267,0.09786216969857921
7268,0.13268937468225725
7269,0.09536674321221127
7270,0.09316194010071562
7271,0.1042628292153136
7272,0.09899125756556826
7274,0.09427336574824419
7275,0.09032087679915489
7276,0.0971110809711108
7277,0.08572212316554656
7278,0.13188108662224501
7279,0.08765581021310816
7280,0.09547738693467336
7281,0.095707343412527
7282,0.09212121212121212
7283,0.08923742563547864
7284,0.09680515562868504
7285,0.08931771192281185
7286,0.0927905701754386
7287,0.13433747201302668
7288,0.08981049162318044
7289,0.09264196214342842
7290,0.13163876834056623
7291,0.09087148372862659
7292,0.09667916443492233
7293,0.09418018263595475
7294,0.09344907093449072
7295,0.13721297286288886
7296,0.13117030028794735
7297,0.0935973955507325
7298,0.09115462525320729
7299,0.09796195652173913
7300,0.0975905236236371
7301,0.09478800972184716
7302,0.08853818376354153
7303,0.1344829345441559
7304,0.09262505055952541
7305,0.0915425604590791
7306,0.0944055944055944
7307,0.09311574328030718
7308,0.0943777807738978
7309,0.0957152274225445
7310,0.1375136370720557
7311,0.08718018139975633
7312,0.09351938816583925
7313,0.09763274040390531
7314,0.13426833041146746
7315,0.13390255125517664
7316,0.09339219202648641
7317,0.09702681178656757
7318,0.09109176155391828
7319,0.09856262833675565
